id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0501,50898,1451.0,8122,19599,14290,4939,1494,1003,8442,175753,35277,8894,34581,49984,4271,4921,456.0,817.0,912.0,4167,28845,44801,75153444
0502,45276,847.0,6661,15468,13804,5302,1871,1323,10463,163988,33694,10223,33311,44716,6246,7325,716.0,1288.0,1432.0,3261,24701,37038,75307730
0503,14043,543.0,2050,5799,3784,1393,349,125,960,47195,9365,2229,9233,13823,890,955,41.0,70.0,82.0,1298,8207,12851,20123126
0504,8385,65.0,439,875,1923,2569,1395,1119,8893,41368,9468,6490,9350,8244,5783,7275,375.0,760.0,750.0,332,1315,1711,25204680
