id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
1101,31736,684.0,4796,7192,12950,5153,760,201.0,1599.0,115576,20417,3075,20357,31655,1496.0,1697.0,90.0,155.0,180.0,1489,18504,29979,110102055
1102,24173,695.0,3211,7979,7249,3724,859,456.0,3568.0,87392,17134,4283,16957,23916,2451.0,2833.0,210.0,383.0,420.0,1622,13740,21045,66122881
1103,39261,999.0,7965,12620,12561,4370,663,83.0,704.0,131565,24261,2536,23589,38057,494.0,635.0,18.0,39.0,36.0,2024,22916,37527,66184119
1104,2098,84.0,559,684,563,163,25,20.0,166.0,6637,1523,236,1496,2065,11.0,16.0,0.0,0.0,0.0,225,1480,2054,11040925
