id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0601,41381,1844,7185,14560,11074,4424,1432,862,6722,141624,30488,4794,29947,40669,770,1137,129.0,282.0,258.0,3895,28525,39641,60101755
0602,41255,1879,6557,12481,11656,4987,1927,1768,14280,149837,31637,10096,31156,40422,5584,7150,688.0,1395.0,1376.0,3824,22610,33462,66223866
0603,41118,1678,4876,10896,11130,6359,3266,2913,23523,163552,36165,12053,35516,40197,6950,9693,948.0,2077.0,1896.0,4155,23744,31351,60305655
0604,32942,1389,3417,6684,7399,5682,3813,4558,38531,147690,35433,13491,34366,31051,9216,14841,1012.0,2534.0,2024.0,3263,16995,19811,60407755
