id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0301,8151,129,1433,1805,3031,1378,256,119,938,29898,5476,1345,5430,8066,712.0,815.0,87.0,158.0,174.0,546,4458,7180,9030307
0302,21451,558,2975,6470,5504,3381,1597,966,7625,82046,18469,8269,18239,21048,6294.0,7245.0,425.0,791.0,850.0,1550,10202,13904,12080929
0303,15689,154,725,4004,3805,3950,2044,1007,7914,68764,14315,8991,14073,15309,7646.0,8556.0,581.0,1011.0,1162.0,764,4507,6501,15152953
0304,47182,878,6514,17308,14840,5629,1326,687,5486,166777,34101,7496,33538,46423,2820.0,3504.0,293.0,548.0,586.0,4383,29488,43017,15202965
0305,28869,475,4282,11902,8458,2947,546,259,2019,98607,19581,3805,19107,28155,831.0,988.0,124.0,217.0,248.0,2850,17905,27076,24407671
0306,59365,2677,14142,22827,14716,3741,871,391,3108,185345,39246,4529,38455,58223,450.0,633.0,46.0,95.0,92.0,4033,37727,57681,30613213
0307,33429,1717,7704,11689,7996,3131,826,366,2841,107628,24880,2252,24255,32673,82.0,126.0,20.0,42.0,40.0,2150,24086,32551,15357983
