id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0201,19625,1339,4765,6673,4880,1421,384,163,1336,61153,12618,1023,12292,19048,32.0,35.0,17.0,32.0,34.0,974,12224,18982,8040410
0202,35307,1879,7647,12176,8714,3431,1013,447,3474,115264,26305,2577,25359,34112,82.0,108.0,31.0,49.0,62.0,2464,25200,33968,12121221
0203,24705,1530,5749,8655,5941,2145,473,212,1631,77951,17461,1808,16823,23899,23.0,23.0,15.0,38.0,30.0,1770,16762,23846,8121406
0204,28381,2354,5745,10282,7253,2402,253,92,728,87958,18354,1384,17905,27545,44.0,57.0,9.0,22.0,18.0,1331,17828,27483,12243612
0205,48643,2886,12318,18742,11017,2880,554,246,1939,147479,33229,3059,32758,47998,120.0,184.0,20.0,36.0,40.0,2919,32539,47838,12304413
