id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0501,53519,1678.0,9083,20367,14744,5048,1548,1051,8832,183281,37290,9157,36503,52468,4390,5134,458.0,824.0,916.0,4309,30548,47162,75153444
0502,45951,887.0,6869,15651,13875,5374,1934,1361,10792,166344,34323,10426,33942,45393,6401,7557,727.0,1315.0,1454.0,3298,25073,37538,75307730
0503,15074,654.0,2368,6102,4039,1435,352,124,953,50092,10024,2292,9890,14853,888,953,42.0,72.0,84.0,1362,8864,13881,20123126
0504,8817,80.0,478,920,1988,2657,1515,1179,9382,43505,10048,6782,9930,8677,6050,7707,390.0,794.0,780.0,342,1426,1847,25204680
