id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
1101,32401,1007.0,4814,7328,12995,5261,789,207,1645,117283,20803,3222,20587,31916,1637.0,1861.0,91.0,154.0,182.0,1494,18569,30097,110102055
1102,25185,973.0,3551,8130,7328,3850,880,473,3706,90013,17830,4458,17605,24760,2591.0,3021.0,210.0,381.0,420.0,1657,14202,21749,66122881
1103,41571,2275.0,8449,12924,12712,4458,665,88,755,135828,25360,2654,24438,39252,566.0,733.0,18.0,39.0,36.0,2070,23667,38650,66184119
1104,2128,85.0,564,690,572,167,30,20,166,6752,1555,240,1527,2095,11.0,16.0,1.0,4.0,2.0,228,1507,2082,11040925
