id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0501,52860,1572.0,8874,20219,14620,5019,1525,1031,8673,181375,36806,9091,36062,51874,4353,5056,459.0,823.0,918.0,4279,30181,46603,75153444
0502,45518,853.0,6708,15514,13826,5356,1911,1350,10706,165067,33973,10348,33589,44959,6352,7479,723.0,1307.0,1446.0,3273,24805,37161,75307730
0503,14102,543.0,2076,5819,3795,1394,350,125,960,47362,9424,2232,9291,13882,889,954,42.0,72.0,84.0,1301,8264,12909,20123126
0504,8561,66.0,436,883,1941,2617,1455,1163,9253,42419,9751,6661,9634,8421,5948,7538,381.0,776.0,762.0,332,1317,1711,25204680
