id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0601,41598,1880,7254,14610,11105,4445,1437,867,6767,142252,30671,4812,30131,40886,778,1152,129.0,282.0,258.0,3905,28695,39850,60101755
0602,41597,2068,6574,12535,11706,4995,1932,1787,14436,150648,31856,10128,31319,40576,5604,7197,688.0,1395.0,1376.0,3836,22725,33596,66223866
0603,41519,1745,4970,10968,11199,6426,3277,2934,23700,164877,36535,12112,35873,40550,6981,9774,945.0,2071.0,1890.0,4186,24028,31679,60305655
0604,33452,1528,3502,6753,7519,5720,3831,4599,38917,149370,35908,13589,34735,31321,9283,15007,1019.0,2552.0,2038.0,3287,17176,20000,60407755
