id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
1101,32163,947.0,4799,7288,12982,5156,786,205,1628,116461,20599,3094,20382,31678,1514.0,1720.0,91.0,154.0,182.0,1489,18506,29982,110102055
1102,24696,911.0,3317,8036,7283,3808,875,466,3646,88721,17483,4427,17260,24271,2577.0,2987.0,211.0,383.0,422.0,1639,13889,21272,66122881
1103,40940,1919.0,8349,12825,12644,4453,664,86,733,134650,25069,2641,24221,38969,566.0,733.0,18.0,39.0,36.0,2057,23449,38367,66184119
1104,2108,85.0,561,687,566,163,26,20,166,6669,1532,237,1505,2075,11.0,16.0,0.0,0.0,0.0,226,1489,2064,11040925
