id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0501,52270,1572.0,8600,20057,14540,4975,1508,1018,8576,179602,36360,8995,35611,51285,4290,4960,458.0,820.0,916.0,4247,29830,46079,75153444
0502,45417,847.0,6681,15493,13818,5342,1894,1342,10622,164656,33869,10303,33488,44858,6317,7429,719.0,1297.0,1438.0,3267,24763,37103,75307730
0503,14101,543.0,2076,5819,3794,1394,350,125,960,47358,9423,2232,9290,13881,890,955,41.0,70.0,82.0,1301,8264,12909,20123126
0504,8486,66.0,436,881,1935,2586,1432,1150,9145,41988,9641,6587,9522,8345,5876,7433,379.0,772.0,758.0,332,1317,1711,25204680
