id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0501,52955,1605.0,8898,20234,14624,5024,1533,1037,8721,181638,36885,9107,36135,51956,4364,5084,458.0,823.0,916.0,4285,30228,46676,75153444
0502,45873,876.0,6861,15627,13863,5365,1925,1356,10751,166057,34250,10398,33866,45315,6377,7518,725.0,1311.0,1450.0,3296,25040,37488,75307730
0503,14098,543.0,2076,5819,3795,1390,350,125,960,47342,9418,2231,9285,13878,889,954,42.0,72.0,84.0,1300,8258,12905,20123126
0504,8778,80.0,475,918,1974,2653,1510,1168,9296,43301,9992,6752,9874,8638,6027,7666,384.0,782.0,768.0,341,1425,1843,25204680
