id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
1101,32607,1030.0,4902,7375,13016,5284,792,208,1652,117847,20956,3256,20738,32121,1665.0,1899.0,91.0,154.0,182.0,1500,18684,30274,110102055
1102,25510,976.0,3674,8282,7367,3858,877,476,3730,90920,18053,4476,17831,25086,2589.0,3027.0,209.0,380.0,418.0,1678,14424,22079,66122881
1103,41745,2362.0,8495,12943,12732,4458,664,91,782,136165,25459,2669,24540,39427,567.0,734.0,18.0,39.0,36.0,2084,23768,38824,66184119
1104,2138,85.0,569,693,572,168,31,20,166,6782,1562,241,1535,2105,11.0,16.0,1.0,4.0,2.0,229,1514,2092,11040925
