id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
080101,16799,1279.0,4824,6762,2820,825,210,79.0,617.0,48495,10458,1080,10293,16585,12.0,11.0,6.0,10.0,12.0,1062,10273,16561,32040466
080102,18228,1079.0,5171,7153,3515,987,247,76.0,590.0,53947,11997,1335,11620,17651,14.0,17.0,6.0,12.0,12.0,1315,11591,17625,32040850
080103,21231,1241.0,5590,8459,4253,1312,264,112.0,894.0,63848,13914,1453,13658,20890,17.0,13.0,5.0,6.0,10.0,1431,13639,20863,24030906
080104,20083,829.0,4929,8219,4371,1385,268,82.0,656.0,62017,13177,1451,12905,19698,37.0,41.0,12.0,24.0,24.0,1402,12841,19637,32041622
080105,6533,581.0,1573,1429,1616,1113,203,18.0,140.0,21401,4115,697,3945,6141,227.0,227.0,23.0,37.0,46.0,447,3680,5868,24031527
080206,22258,897.0,5468,8273,4557,1855,855,353.0,2809.0,72094,14800,5279,14543,21769,3130.0,3261.0,180.0,303.0,360.0,1969,10980,18279,56144354
080207,14583,656.0,2618,3741,4373,2055,690,450.0,3493.0,52515,10915,4095,10763,14309,2886.0,3202.0,193.0,355.0,386.0,1016,7206,11037,24062181
080308,18994,909.0,4120,6520,5669,1598,125,53.0,435.0,60560,12948,876,12912,18946,138.0,169.0,5.0,10.0,10.0,733,12734,18798,24092490
080409,4861,101.0,697,1253,1635,686,300,189.0,1481.0,18505,3843,1329,3726,4645,870.0,1064.0,118.0,233.0,236.0,341,2430,3539,24122799
080410,19910,248.0,1932,4981,5258,4073,2096,1322.0,10443.0,83471,17946,10355,17757,19694,8342.0,9532.0,916.0,1680.0,1832.0,1097,6543,9520,48246225
