id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
1101,32064,946.0,4795,7200,12981,5154,784,204,1620,116154,20521,3082,20368,31663,1503.0,1707.0,90.0,155.0,180.0,1489,18506,29980,110102055
1102,24467,716.0,3312,8025,7298,3787,866,463,3624,88362,17392,4393,17210,24198,2544.0,2945.0,212.0,387.0,424.0,1637,13878,21230,66122881
1103,40210,1777.0,8007,12663,12585,4431,664,83,704,132963,24619,2601,23775,38241,554.0,717.0,18.0,39.0,36.0,2029,23020,37651,66184119
1104,2099,84.0,559,684,563,163,26,20,166,6643,1524,236,1497,2066,11.0,16.0,0.0,0.0,0.0,225,1481,2055,11040925
