id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0601,41537,1863,7232,14593,11102,4444,1438,865,6745,142107,30627,4808,30086,40825,778,1150,129.0,282.0,258.0,3901,28653,39789,60101755
0602,41409,2017,6556,12489,11645,4995,1929,1778,14371,150096,31707,10107,31189,40437,5597,7182,685.0,1387.0,1370.0,3825,22619,33470,66223866
0603,41365,1679,4948,10942,11181,6413,3277,2925,23621,164473,36427,12097,35776,40443,6973,9750,948.0,2079.0,1896.0,4176,23947,31574,60305655
0604,33206,1515,3441,6725,7438,5695,3819,4573,38655,148368,35649,13522,34538,31194,9232,14899,1009.0,2533.0,2018.0,3281,17108,19944,60407755
