id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0501,51112,1454.0,8171,19686,14340,4942,1503,1016,8560,176502,35442,8917,34694,50127,4278,4941,458.0,820.0,916.0,4181,28933,44933,75153444
0502,45375,847.0,6680,15495,13815,5328,1880,1330,10520,164392,33802,10272,33421,44814,6288,7381,718.0,1292.0,1436.0,3266,24749,37090,75307730
0503,14100,543.0,2075,5819,3796,1393,349,125,960,47353,9422,2232,9289,13880,890,955,41.0,70.0,82.0,1301,8263,12908,20123126
0504,8422,65.0,437,878,1931,2575,1407,1129,8977,41591,9531,6525,9413,8281,5816,7328,377.0,767.0,754.0,332,1317,1711,25204680
