id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
1101,31572,678.0,4689,7172,12942,5148,752,191.0,1528.0,115120,20316,3052,20256,31492,1476.0,1678.0,90.0,155.0,180.0,1486,18424,29836,110102055
1102,23786,674.0,3080,7890,7181,3716,798,447.0,3487.0,86083,16797,4164,16621,23530,2355.0,2701.0,207.0,372.0,414.0,1602,13549,20761,66122881
1103,39102,999.0,7960,12600,12509,4296,661,77.0,653.0,130854,24106,2497,23435,37899,465.0,597.0,16.0,30.0,32.0,2016,22809,37402,66184119
1104,1869,67.0,562,613,464,123,23,17.0,145.0,5784,1297,206,1270,1836,11.0,16.0,0.0,0.0,0.0,195,1253,1825,11040925
