id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0501,50815,1444.0,8108,19586,14275,4915,1487,1000,8422,175437,35204,8878,34508,49900,4259,4903,457.0,818.0,914.0,4162,28788,44727,75153444
0502,45207,846.0,6658,15465,13797,5267,1855,1319,10426,163636,33604,10171,33220,44648,6199,7259,711.0,1279.0,1422.0,3261,24686,37027,75307730
0503,13985,543.0,2043,5769,3763,1393,349,125,960,47007,9308,2226,9174,13764,890,955,41.0,70.0,82.0,1295,8149,12792,20123126
0504,8265,58.0,396,828,1918,2567,1386,1112,8832,40989,9348,6450,9231,8130,5750,7225,370.0,740.0,740.0,330,1268,1640,25204680
