id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
1010,58941,3341.0,12081,17461,17453,7250,1115,240.0,1869.0,194507,38374,4163,37619,57589,1531.0,1826.0,131.0,221.0,262.0,2501,35571,55796,151503435
1020,45517,1125.0,8128,12029,17178,6439,572,46.0,399.0,158206,28285,3710,27928,44965,334.0,335.0,55.0,74.0,110.0,3321,27521,44521,142807029
1030,14555,988.0,1651,3045,4298,2894,1124,555.0,4314.0,56145,12647,7489,12447,13890,6398.0,7419.0,458.0,827.0,916.0,633,4199,6576,41202930
