id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
0110,68386,4836,16647,22914,16499,5558,1374,558,4370,213272,49503,4377,46058,63840,312,528,132.0,315.0,264.0,3933,45214,63264,16504035
0120,50792,5547,14458,16760,9775,3082,963,207,1546,146577,33599,3083,32419,48562,125,154,24.0,41.0,48.0,2934,32221,48389,15607499
0130,37543,3409,9381,13363,8661,2236,401,92,715,111205,23936,2524,23361,36473,101,91,32.0,51.0,64.0,2391,23221,36308,9105431
0140,25478,1621,5493,11040,5938,1115,194,77,625,76843,15760,2186,15350,24716,162,176,46.0,61.0,92.0,1978,15113,24462,8405637
